date,w1_bid,w1_oi,w1_vol,w2_bid,w2_oi,w2_vol,spread_c1_c2,spread_pct,d_c1_oi,d_c2_oi,roll_pressure,vol_ratio,oi_ratio,ret_1d,ret_5d,ret_21d
2022-10-07,881.75,140592.0,38141.0,886.25,63709.0,13469.0,-4.5,-0.005103487383039293,-66.0,1902.0,-1968.0,2.831761823446222,2.206783970867504,0.0,-0.04157608695652171,0.250709219858156
2022-10-10,933.5,140502.0,77244.0,944.0,66098.0,24544.0,-10.5,-0.011247991430089718,-90.0,2389.0,-2479.0,3.147164276401436,2.1256618959726143,0.05869010490501836,0.023574561403508776,0.32411347517730493
2022-10-11,902.0,140784.0,65146.0,909.25,69051.0,27100.0,-7.25,-0.008037694013294858,282.0,2953.0,-2671.0,2.4039114391143026,2.0388408567580187,-0.03374397429030529,-0.001107419712070845,0.27943262411347525
2022-10-12,884.0,138546.0,44744.0,899.0,70297.0,18442.0,-15.0,-0.01696832579183601,-2238.0,1246.0,-3484.0,2.4262010627913226,1.9708664665632676,-0.019955654101995512,-0.021853388658367945,0.2539007092198582
2022-10-13,892.5,136985.0,63574.0,903.0,72062.0,18010.0,-10.5,-0.011764705882339759,-1561.0,1765.0,-3326.0,3.52992781787876,1.9009325303210858,0.009615384615384581,0.01219166430394103,0.26595744680851063
2022-10-14,859.5,136001.0,45071.0,873.25,72497.0,14941.0,-13.75,-0.01599767306571728,-984.0,435.0,-1419.0,3.016598621243356,1.8759534877305009,-0.036974789915966366,-0.02523390983838958,0.019572953736654908
2022-10-17,861.0,133671.0,42651.0,878.75,70841.0,15098.0,-17.75,-0.020615563298466186,-2330.0,-1656.0,-674.0,2.8249437011522835,1.8869157691167278,0.0017452006980802626,-0.07766470273165504,0.0034965034965035446
2022-10-18,850.5,133754.0,46278.0,865.0,73031.0,17084.0,-14.5,-0.017048794826552558,83.0,2190.0,-2107.0,2.7088503863262288,1.8314688283057627,-0.012195121951219523,-0.057095343680709565,0.02500753238927378
2022-10-19,836.25,133389.0,39811.0,859.5,72320.0,12244.0,-23.25,-0.027802690582926396,-365.0,-711.0,346.0,3.2514701078076405,1.844427544247762,-0.01675485008818345,-0.05401583710407243,-0.059336332958380256
2022-10-20,845.25,134812.0,34078.0,861.0,73435.0,13960.0,-15.75,-0.018633540372648763,1423.0,1115.0,308.0,2.4411174785098537,1.8358003676720658,0.010762331838565009,-0.05294117647058827,-0.05134680134680136
2022-10-21,847.25,132890.0,41911.0,873.0,74270.0,12134.0,-25.75,-0.030392446149270707,-1922.0,835.0,-2757.0,3.4540135157406087,1.7892823481890159,0.00236616385684707,-0.014252472367655589,-0.06639118457300275
2022-10-24,838.75,132820.0,38013.0,855.0,76612.0,14549.0,-16.25,-0.019374068554373326,-70.0,2342.0,-2412.0,2.612756890507759,1.7336709653839901,-0.010032457952198315,-0.025842044134727016,-0.04224950042820441
2022-10-25,832.75,136354.0,40775.0,851.0,79044.0,18365.0,-18.25,-0.021915340738490646,3534.0,2432.0,1102.0,2.22025592158986,1.7250392186630013,-0.0071535022354694,-0.02087007642563199,-0.0339327146171694
2022-10-26,842.25,135040.0,39250.0,853.0,79045.0,14739.0,-10.75,-0.012763431285232694,-1314.0,1.0,-1315.0,2.663002917429767,1.7083939528116678,0.011407985589912961,0.007174887892376747,-0.042897727272727226
2022-10-27,838.0,137317.0,36089.0,855.5,78935.0,16949.0,-17.5,-0.02088305489257651,2277.0,-110.0,2387.0,2.1292701634313453,1.7396212073224584,-0.005046007717423584,-0.008577343981070684,-0.06888888888888889
2022-10-28,829.25,139484.0,33954.0,842.25,79293.0,12198.0,-13.0,-0.01567681640034287,2167.0,358.0,1809.0,2.783571077225546,1.7590960109971654,-0.010441527446300669,-0.021245205075243412,-0.07707289927657202
2022-10-31,882.0,134913.0,98975.0,893.0,79730.0,42531.0,-11.0,-0.012471655328784047,-4571.0,437.0,-5008.0,2.3271260962591445,1.6921234165307701,0.06361169731685257,0.051564828614008906,-0.04130434782608694
2022-11-01,895.0,135745.0,74354.0,891.0,82660.0,32725.0,4.0,0.004469273743011766,832.0,2930.0,-2098.0,2.272085561497257,1.6422090491168444,0.01473922902494329,0.07475232662864006,-0.018640350877192957
2022-11-02,844.75,136005.0,96131.0,861.5,86862.0,40103.0,-16.75,-0.0198283515832852,260.0,4202.0,-3942.0,2.397102461162447,1.5657594805553456,-0.056145251396648055,0.0029682398337784743,-0.06450719822812845
2022-11-03,842.0,133813.0,48030.0,855.0,88933.0,22680.0,-13.0,-0.015439429928722756,-2192.0,2071.0,-4263.0,2.117724867724774,1.5046495676520357,-0.0032554010062149086,0.004773269689737569,-0.06832641770401104
2022-11-04,847.75,131796.0,43974.0,866.0,90492.0,21249.0,-18.25,-0.02152757298729398,-2017.0,1559.0,-3576.0,2.0694620923336595,1.4564381381779443,0.006828978622327897,0.022309315646668715,-0.03855968244967389
2022-11-07,841.75,127550.0,76862.0,863.0,97316.0,54378.0,-21.25,-0.025245025244995254,-4246.0,6824.0,-11070.0,1.4134760381036189,1.31067861399974,-0.007077558242406412,-0.045634920634920584,-0.045364332293734044
2022-11-08,828.0,121241.0,72922.0,844.0,103445.0,47029.0,-16.0,-0.019323671497561205,-6309.0,6129.0,-12438.0,1.5505751770184026,1.1720334477258332,-0.016335016335016328,-0.0748603351955307,-0.11301553294054634
2022-11-09,806.75,114707.0,95226.0,827.25,111326.0,71370.0,-20.5,-0.02541059807867938,-6534.0,7881.0,-14415.0,1.334258091635122,1.0303702639095895,-0.025664251207729416,-0.04498372299496889,-0.10559866962305986
2022-11-10,800.0,106014.0,77215.0,824.0,119280.0,59612.0,-24.0,-0.0299999999999625,-8693.0,7954.0,-16647.0,1.2952928940481565,0.8887826961770549,-0.008366904245429185,-0.049881235154394354,-0.09502262443438914
2022-11-11,813.0,95492.0,75488.0,837.0,129358.0,59421.0,-24.0,-0.02952029520291572,-10522.0,10078.0,-20600.0,1.2703926221369337,0.7381994155753743,0.016250000000000098,-0.04099085815393688,-0.08907563025210086
2022-11-14,817.75,86285.0,45112.0,839.0,131474.0,34720.0,-21.25,-0.025985937022285556,-9207.0,2116.0,-11323.0,1.2993087557603313,0.6562894564704759,0.005842558425584343,-0.028512028512028498,-0.04857475276323442
2022-11-15,829.0,80370.0,73685.0,842.5,135836.0,57924.0,-13.5,-0.01628468033773669,-5915.0,4362.0,-10277.0,1.2720979214142452,0.5916693660001724,0.013757260776520841,0.0012077294685990392,-0.03716608594657378
2022-11-16,814.75,72163.0,48018.0,831.5,138076.0,42865.0,-16.75,-0.02055845351332242,-8207.0,2240.0,-10447.0,1.120214627318299,0.5226324632810878,-0.01718938480096499,0.009916330957545627,-0.04203409758965315
2022-11-17,807.0,69596.0,40772.0,825.0,142134.0,35732.0,-18.0,-0.022304832713727008,-2567.0,4058.0,-6625.0,1.1410500391805347,0.4896506113948775,-0.0095121202822952,0.008750000000000036,-0.034977578475336335
2022-11-18,800.0,65811.0,30557.0,817.0,145765.0,33902.0,-17.0,-0.02124999999997344,-3785.0,3631.0,-7416.0,0.9013332546752139,0.4514869824717837,-0.008674101610904539,-0.01599015990159902,-0.05353445726116535
2022-11-21,797.5,60247.0,32913.0,816.5,152622.0,37878.0,-19.0,-0.023824451410628434,-5564.0,6857.0,-12421.0,0.8689212735624672,0.39474649788365773,-0.0031250000000000444,-0.024763069397737647,-0.058719386249631134
2022-11-22,790.0,55977.0,22214.0,810.25,156833.0,36917.0,-20.25,-0.02563291139237262,-4270.0,4211.0,-8481.0,0.6017282010997481,0.3569210561552712,-0.009404388714733591,-0.04704463208685161,-0.058122205663189264
2022-11-23,788.5,50035.0,21445.0,809.0,160036.0,42850.0,-20.5,-0.02599873176914902,-5942.0,3203.0,-9145.0,0.5004667444573979,0.3126484041090735,-0.0018987341772152,-0.032218471923903036,-0.05313719603722611
2022-11-25,770.0,32877.0,22496.0,792.0,160693.0,34408.0,-22.0,-0.028571428571391465,-17158.0,657.0,-17815.0,0.6538014415252078,0.20459509748402108,-0.023462270133164265,-0.045848822800495626,-0.0857821311962007
2022-11-28,751.75,12537.0,41776.0,783.0,163551.0,76464.0,-31.25,-0.04156967076815222,-20340.0,2858.0,-23198.0,0.5463486084954939,0.07665498835225663,-0.023701298701298668,-0.06031249999999999,-0.10292362768496421
2022-11-29,750.0,2317.0,16739.0,782.0,166093.0,51018.0,-32.0,-0.04266666666660978,-10220.0,2542.0,-12762.0,0.32809988631462766,0.01395001595491674,-0.002327901563019652,-0.059561128526645746,-0.09556828459451316
2022-11-30,750.0,1142.0,2247.0,795.5,167286.0,45182.0,-45.5,-0.06066666666658578,-1175.0,1193.0,-2368.0,0.04973219423664181,0.006826632234616126,0.0,-0.05063291139240511,-0.1496598639455783
2022-12-01,750.0,867.0,841.0,784.25,169705.0,41085.0,-34.25,-0.04566666666660578,-275.0,2419.0,-2694.0,0.020469757819154912,0.0051088653840487604,0.0,-0.04882688649334177,-0.16201117318435754
2022-12-02,730.5,659.0,516.0,762.0,173548.0,50916.0,-31.5,-0.04312114989727157,-208.0,3843.0,-4051.0,0.010134338911147574,0.003797220365547262,-0.026000000000000023,-0.05129870129870129,-0.1352471145309263
2022-12-05,,305.0,129.0,741.0,178647.0,51514.0,,,-354.0,5099.0,-5453.0,0.002504173622704459,0.0017072774801703825,0.0,-0.02826737612238106,-0.13242280285035635
2022-12-06,,397.0,236.0,729.0,184018.0,52137.0,,,92.0,5371.0,-5279.0,0.004526535857452395,0.0021573976458824566,0.0,-0.026000000000000023,-0.13830728398702452
2022-12-07,,511.0,409.0,749.5,182536.0,50433.0,,,114.0,-1482.0,1596.0,0.00810976939702163,0.0027994477801638975,0.0,-0.026000000000000023,-0.13216513216513215
2022-12-08,,346.0,232.0,749.5,181626.0,35604.0,,,-165.0,-910.0,745.0,0.006516121784069023,0.0019050135993745284,0.0,-0.026000000000000023,-0.11775362318840576
2022-12-09,,237.0,53.0,732.75,182353.0,32511.0,,,-109.0,727.0,-836.0,0.0016302174648579978,0.0012996770001041864,0.0,0.0,-0.0945150294391075
2022-12-12,,250.0,262.0,755.25,178961.0,49826.0,,,13.0,-3392.0,3405.0,0.005258298880102652,0.0013969524086253353,0.0,0.0,-0.08687500000000004
2022-12-13,,100.0,103.0,749.0,175265.0,49908.0,,,-150.0,-3696.0,3546.0,0.0020637973871923928,0.0005705645736456191,0.0,0.0,-0.10147601476014756
2022-12-14,,72.0,72.0,751.0,174111.0,41587.0,,,-28.0,-1154.0,1126.0,0.0017313102652270727,0.0004135293002739608,0.0,0.0,-0.10669520024457357
2022-12-15,757.5,172415.0,51207.0,751.25,52922.0,12549.0,6.25,0.00825082508249736,172343.0,-121189.0,293532.0,4.080564188381219,3.257907864404156,0.03696098562628336,0.03696098562628336,-0.08624849215922803
2022-12-16,756.0,169963.0,32613.0,755.0,52977.0,12319.0,1.0,0.001322751322749573,-2452.0,55.0,-2507.0,2.6473739751601064,3.2082413122675275,-0.001980198019801982,0.03490759753593431,-0.0721080085915925
2022-12-19,748.5,168132.0,39778.0,746.75,53153.0,13677.0,1.75,0.002338009352034285,-1831.0,176.0,-2007.0,2.908386342033859,3.163170470152143,-0.009920634920634885,0.024640657084188833,-0.07249070631970256
2022-12-20,749.0,166312.0,38339.0,753.5,54789.0,13097.0,-4.5,-0.006008010680899856,-1820.0,1636.0,-3456.0,2.9273115980756717,3.0354998266074755,0.0006680026720107257,0.02532511978097185,-0.06374999999999997
2022-12-21,767.5,164409.0,52904.0,768.0,55900.0,16657.0,-0.5,-0.0006514657980447538,-1903.0,1111.0,-3014.0,3.176082127633837,2.941127012522309,0.02469959946595468,0.05065023956194392,-0.037617554858934144
2022-12-22,763.0,165396.0,34649.0,765.25,57565.0,10829.0,-2.25,-0.0029488859764050476,987.0,1665.0,-678.0,3.199649090405097,2.8732042039433185,-0.005863192182410382,0.007260726072607193,-0.03417721518987338
2022-12-23,775.75,164179.0,25952.0,765.25,58168.0,7357.0,10.5,0.013535288430533633,-1217.0,603.0,-1820.0,3.527524806306439,2.8224969055150115,0.01671035386631714,0.026124338624338606,-0.016169942929613157
2022-12-27,776.0,161290.0,28358.0,761.5,58269.0,5498.0,14.5,0.0186855670102852,-2889.0,101.0,-2990.0,5.157875591123107,2.7680241637920204,0.00032226877215602023,0.036740146960587916,0.007792207792207684
2022-12-28,784.0,161815.0,33179.0,792.25,59091.0,8547.0,-8.25,-0.010522959183660047,525.0,822.0,-297.0,3.8819468819464276,2.7384034793792162,0.010309278350515427,0.04672897196261672,0.04289990023279011
2022-12-29,773.5,162893.0,35941.0,776.75,60349.0,7802.0,-3.25,-0.004201680672263476,1078.0,1258.0,-180.0,4.6066393232498575,2.699183085055217,-0.013392857142857095,0.007817589576547324,0.031333333333333435
2022-12-30,790.75,159688.0,34784.0,778.0,60744.0,8868.0,12.75,0.01612393297500332,-3205.0,395.0,-3600.0,3.9224176815512037,2.628868694850477,0.022301228183581046,0.03636959370904336,0.054333333333333345
2023-01-03,779.25,158496.0,50138.0,777.75,59344.0,13042.0,1.5,0.0019249278152044596,-1192.0,-1400.0,208.0,3.844349026222677,2.670800754920419,-0.014543155232374372,0.004511762810183617,0.038999999999999924
2023-01-04,747.0,160691.0,51975.0,751.0,58830.0,14983.0,-4.0,-0.005354752342696982,2195.0,-514.0,2709.0,3.468931455649505,2.731446540880457,-0.04138594802694895,-0.037371134020618535,0.022587268993839782
2023-01-05,746.25,160588.0,36793.0,746.5,58838.0,10767.0,-0.25,-0.00033500837520893134,-103.0,8.0,-111.0,3.417200705860182,2.7293245861517605,-0.0010040160642570406,-0.048150510204081676,0.021560574948665368
2023-01-06,742.0,159473.0,28671.0,750.0,58721.0,8682.0,-8.0,-0.010781671159015118,-1115.0,-117.0,-998.0,3.302349689011368,2.715774595119247,-0.0056951423785595034,-0.040723981900452455,0.015742642026009612
2023-01-09,740.5,158647.0,45486.0,748.25,57798.0,13308.0,-7.75,-0.010465901417946705,-826.0,-923.0,97.0,3.4179440937779217,2.7448527630713393,-0.0020215633423180668,-0.06354726525450527,0.013689253935660561
2023-01-10,728.75,160643.0,59339.0,736.0,56883.0,17409.0,-7.25,-0.00994854202400007,1996.0,-915.0,2911.0,3.4085243264975924,2.8240950723414233,-0.015867656988521217,-0.06480590311196666,-0.0023956194387405594
2023-01-11,738.25,161419.0,37156.0,738.0,58180.0,14630.0,0.25,0.00033863867253594495,776.0,1297.0,-521.0,2.5397129186601135,2.7744757648676046,0.013036020583190311,-0.011713520749665363,0.010609171800136874
2023-01-12,745.0,162660.0,64694.0,736.75,58804.0,24301.0,8.25,0.01107382550334084,1241.0,624.0,617.0,2.662194971400244,2.7661383579347874,0.009143244158482888,-0.0016750418760469454,0.019849418206707714
2023-01-13,742.0,160222.0,34226.0,742.5,59911.0,17563.0,-0.5,-0.0006738544474384449,-2438.0,1107.0,-3545.0,1.9487559073050191,2.67433359483229,-0.004026845637583931,0.0,0.015742642026009612
2023-01-17,749.75,158076.0,48648.0,759.25,61502.0,16128.0,-9.5,-0.012670890296748689,-2146.0,1591.0,-3737.0,3.0163690476188605,2.5702578777925504,0.01044474393530992,0.012491559756921067,0.026351813826146486
2023-01-18,740.5,157646.0,45150.0,748.5,62443.0,15144.0,-8.0,-0.010803511141106274,-430.0,941.0,-1371.0,2.981378763866681,2.5246384702848594,-0.012337445815271741,0.016123499142367104,-0.022442244224422425
2023-01-19,734.5,157090.0,39217.0,741.5,64093.0,16962.0,-7.0,-0.009530292716120449,-556.0,1650.0,-2206.0,2.3120504657468275,2.450969684676916,-0.008102633355840605,-0.005079580088046098,-0.028439153439153486
2023-01-20,741.5,157317.0,35444.0,744.0,64993.0,13418.0,-2.5,-0.003371544167224044,227.0,900.0,-673.0,2.641526307944355,2.4205222100841257,0.00953029271613337,-0.004697986577181235,-0.009352037408149605
2023-01-23,720.75,164859.0,63999.0,720.0,66588.0,19842.0,0.75,0.0010405827263252993,7542.0,1595.0,5947.0,3.225430904142565,2.4758064516128657,-0.027983816587997312,-0.02863881401617252,-0.037716955941255015
2023-01-24,733.0,160809.0,44243.0,740.75,67225.0,16805.0,-7.75,-0.010572987721677253,-4050.0,637.0,-4687.0,2.6327283546561957,2.392101152844888,0.01699618453000351,-0.02234078026008668,-0.044951140065146555
2023-01-25,739.0,155881.0,41249.0,740.75,68421.0,17370.0,-1.75,-0.0023680649526354965,-4928.0,1196.0,-6124.0,2.3747265400113773,2.278262521740368,0.008185538881309684,-0.002025658338960179,-0.03145478374836175
2023-01-26,750.25,153910.0,47206.0,755.0,69595.0,17989.0,-4.75,-0.006331222925682997,-1971.0,1174.0,-3145.0,2.6241592084049907,2.2115094475177495,0.015223274695534528,0.021443158611300195,-0.032871414759909734
2023-01-27,751.0,151303.0,41125.0,753.0,70011.0,14876.0,-2.0,-0.002663115845535735,-2607.0,416.0,-3023.0,2.7645200322665526,2.161131822142204,0.0009996667777407708,0.012811867835468727,-0.03221649484536082
2023-01-30,752.5,151229.0,43812.0,763.0,73166.0,17783.0,-10.5,-0.01395348837207448,-74.0,3155.0,-3229.0,2.4637012877465856,2.0669299948063022,0.001997336884154377,0.04405133541449868,-0.0401785714285714
2023-01-31,760.5,150610.0,59637.0,766.0,75280.0,23063.0,-5.5,-0.007232084155151568,-619.0,2114.0,-2733.0,2.5858301175041154,2.0006641870350426,0.010631229235880335,0.03751705320600274,-0.01680672268907568
2023-02-01,757.75,146938.0,60025.0,766.0,79212.0,29211.0,-8.25,-0.010887495875934164,-3672.0,3932.0,-7604.0,2.0548765875867976,1.8549967176690165,-0.0036160420775805946,0.025372124492557546,-0.04173253240594377
2023-02-02,759.25,147820.0,59106.0,768.0,79533.0,32675.0,-8.75,-0.011524530786945639,882.0,321.0,561.0,1.8089058913541909,1.858599575019151,0.0019795447047179504,0.011996001332889028,-0.025665704202759043
2023-02-03,756.0,143106.0,72367.0,767.0,80772.0,35244.0,-11.0,-0.014550264550245304,-4714.0,1239.0,-5953.0,2.053314039269037,1.771727826474499,-0.004280540006585398,0.0066577896138482195,0.012048192771084265
2023-02-06,750.5,139981.0,56431.0,760.75,84342.0,28482.0,-10.25,-0.013657561625564746,-3125.0,3570.0,-6695.0,1.9812864265149224,1.6596831946123916,-0.007275132275132323,-0.0026578073089701393,0.005695142378559392
2023-02-07,749.75,134718.0,70662.0,760.0,92095.0,50522.0,-10.25,-0.013671223741228849,-5263.0,7753.0,-13016.0,1.3986382170143423,1.4628155708778818,-0.0009993337774816258,-0.014135437212360324,0.01044474393530992
2023-02-08,763.5,122647.0,90201.0,777.25,106210.0,57778.0,-13.75,-0.0180091683038402,-12071.0,14115.0,-26186.0,1.5611651493647831,1.1547594388475553,0.018339446482160682,0.007588254701418773,0.03106009453072245
2023-02-09,754.75,111745.0,75196.0,763.0,116986.0,54494.0,-8.25,-0.010930771778720198,-10902.0,10776.0,-21678.0,1.3798950343156793,0.9551997674935381,-0.01146037982973147,-0.005926901547579799,0.03567753001715257
2023-02-10,787.5,101699.0,109946.0,796.0,127971.0,72530.0,-8.5,-0.010793650793637087,-10046.0,10985.0,-21031.0,1.515869295463925,0.7947034875088825,0.04339185160649217,0.04166666666666674,0.06671181848967156
2023-02-13,789.0,91539.0,88266.0,795.75,136795.0,65724.0,-6.75,-0.008555133079837065,-10160.0,8824.0,-18984.0,1.3429797334306897,0.6691691947805062,0.0019047619047618536,0.05129913391072627,0.059060402684563806
2023-02-14,786.25,83040.0,64638.0,796.75,146959.0,60596.0,-10.5,-0.01335453100157284,-8499.0,10164.0,-18663.0,1.06670407287608,0.5650555597139301,-0.0034854245880862056,0.048682894298099466,0.05963611859838269
2023-02-15,769.25,75349.0,55479.0,779.75,152555.0,56909.0,-10.5,-0.013649658758513292,-7691.0,5596.0,-13287.0,0.9748721643325138,0.49391367047949597,-0.021621621621621623,0.007531106745252147,0.026008669556518926
2023-02-16,765.0,67416.0,34054.0,774.75,154373.0,35373.0,-9.75,-0.012745098039199026,-7933.0,1818.0,-9751.0,0.9627116727447217,0.43670849176993104,-0.0055248618784530246,0.013580655846306744,0.03308575286968263
2023-02-17,764.5,58886.0,32055.0,776.25,158848.0,37232.0,-11.75,-0.015369522563747065,-8530.0,4475.0,-13005.0,0.8609529437043173,0.37070658742949003,-0.0006535947712418277,-0.029206349206349236,0.04084411164057178
2023-02-21,750.0,44940.0,49781.0,761.5,166717.0,67049.0,-11.5,-0.015333333333312889,-13946.0,7869.0,-21815.0,0.7424570090530694,0.26955859330482035,-0.018966644865925475,-0.049429657794676785,0.011463250168577188
2023-02-22,736.75,36973.0,38925.0,748.5,169159.0,68504.0,-11.75,-0.01594842212417245,-7967.0,2442.0,-10409.0,0.5682149947448241,0.21856951152465895,-0.01766666666666672,-0.06295707472178058,0.02219909816163712
2023-02-23,737.5,26859.0,29844.0,751.0,165585.0,65535.0,-13.5,-0.01830508474573789,-10114.0,-3574.0,-6540.0,0.45539024948500106,0.16220672162333447,0.001017984390905946,-0.0412739681507962,0.006139154160982319
2023-02-24,707.5,15052.0,29656.0,717.5,171022.0,86161.0,-10.0,-0.014134275618354581,-11807.0,5437.0,-17244.0,0.34419284827241625,0.08801206862274978,-0.04067796610169494,-0.07516339869281041,-0.04262516914749659
2023-02-27,,2639.0,24587.0,711.75,178689.0,81173.0,,,-12413.0,7667.0,-20080.0,0.3028962832468887,0.01476867630352168,0.0,-0.07455853499018972,-0.05698100633122294
2023-02-28,,1393.0,1970.0,706.25,183862.0,57464.0,,,-1246.0,5173.0,-6419.0,0.034282333286926876,0.007576334424731552,0.0,-0.05666666666666664,-0.05792276964047938
